,name,x,y,cog,color,link,gene_product
EQU24_RS00280,,57870,0.007390287491311,Signal transduction mechanisms,#f4a460,,adenylate/guanylate cyclase domain-containing protein
EQU24_RS00285,,60055,0.0044478104479266,Transcription,#000000,,protein kinase
EQU24_RS00290,,61695,-0.0335410298335005,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00295,,62264,-0.0114659916244717,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00300,,62674,0.0041460903680872,Transcription,#000000,,AAA family ATPase
EQU24_RS00305,,67787,0.0225166459169844,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS00310,,68188,0.0049350690204775,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS00315,,70371,-0.0295539736801533,Function unknown,#0000ff,,CPBP family intramembrane metalloprotease
EQU24_RS00320,,71048,0.005618393089977,Function unknown,#0000ff,,YcgL domain-containing protein
EQU24_RS00330,,71976,-0.0011324900375184,Function unknown,#0000ff,,flippase
EQU24_RS00335,,73303,-0.0073496318479119,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00340,,74273,-0.0072375222453118,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00345,,75073,0.0155700609946949,Function unknown,#0000ff,,hypothetical protein
EQU24_RS00350,,76033,-0.0053731227318501,Function unknown,#0000ff,,methyltransferase domain-containing protein
EQU24_RS00355,,76863,-0.0018980506623386,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS00360,,78206,-0.0051850350448017,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS00365,,78936,-0.0007950497628866,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS00370,,80036,0.0044197406798198,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00375,,80273,-0.0018857613302776,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS00380,,81343,-0.0153722713326143,Cell wall/membrane/envelope biogenesis,#c71585,,SDR family oxidoreductase
EQU24_RS00385,,82311,-0.0623254600655901,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00390,,82907,0.0023976846153855,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS00395,,83997,0.0021800121623347,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS00400,,85681,0.0081792952764522,Carbohydrate transport and metabolism,#ffc0cb,,polysaccharide biosynthesis protein
EQU24_RS00405,,88239,0.0076127553238459,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS00410,,89041,-0.0090246298010922,Coenzyme transport and metabolism,#d3d3d3,,methyltransferase domain-containing protein
EQU24_RS00415,,89828,-0.0003263450121887,Inorganic ion transport and metabolism,#8b4513,,rhodanese-like domain-containing protein
EQU24_RS00420,typA,90322,-0.0053103688016711,Signal transduction mechanisms,#f4a460,,translational GTPase TypA
EQU24_RS00425,hisB,92433,-0.00384484629525,Amino acid transport and metabolism,#ff0000,,imidazoleglycerol-phosphate dehydratase HisB
EQU24_RS00430,hisH,93040,0.0011769737010826,Amino acid transport and metabolism,#ff0000,,imidazole glycerol phosphate synthase subunit HisH
EQU24_RS00435,hisA,93739,0.0029848706697851,Amino acid transport and metabolism,#ff0000,,1-(5-phosphoribosyl)-5-[(5- phosphoribosylamino)methylideneamino]imidazole-4- carboxamide isomerase
EQU24_RS00440,hisF,94480,-0.0055390114393646,Amino acid transport and metabolism,#ff0000,,imidazole glycerol phosphate synthase subunit HisF
EQU24_RS00445,hisI,95253,-0.0052726887697655,Amino acid transport and metabolism,#ff0000,,phosphoribosyl-AMP cyclohydrolase
EQU24_RS00450,,95639,0.0173006145172217,Amino acid transport and metabolism,#ff0000,,phosphoribosyl-ATP diphosphatase
EQU24_RS00455,tatA,96158,-0.0135494661135307,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,twin-arginine translocase TatA/TatE family subunit
EQU24_RS00460,tatB,96374,-0.0155635159909818,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,twin-arginine translocase subunit TatB
EQU24_RS00465,tatC,96685,0.0062521177391218,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,twin-arginine translocase subunit TatC
EQU24_RS00470,,97499,0.0194159828534771,Amino acid transport and metabolism,#ff0000,,GDSL family lipase
EQU24_RS00475,,98135,0.0145944647618498,Lipid transport and metabolism,#87cefa,,pteridine reductase
EQU24_RS00480,,98898,-0.0031864198598681,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS00485,folK,101212,-0.0052112606276234,Coenzyme transport and metabolism,#d3d3d3,,2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
EQU24_RS00490,folB,101731,0.0110306348259735,Coenzyme transport and metabolism,#d3d3d3,,dihydroneopterin aldolase
EQU24_RS00495,plsY,102224,-0.0044082216780756,Lipid transport and metabolism,#87cefa,,glycerol-3-phosphate 1-O-acyltransferase PlsY
EQU24_RS00500,tsaD,102961,-0.0008328425487518,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD
EQU24_RS00505,rpsU,104077,-0.0065095559353133,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S21
EQU24_RS00510,,104333,-0.0235776246966138,Function unknown,#0000ff,,GatB/YqeY domain-containing protein
EQU24_RS00515,,104824,0.0022294186386376,"Replication, recombination and repair",#1e90ff,,DNA primase
EQU24_RS00520,rpoD,106636,0.002566100084396,Transcription,#000000,,RNA polymerase sigma factor RpoD
EQU24_RS00525,,108456,-0.0286721233922518,No COG annotation,#00bfbf,,
EQU24_RS00530,,108596,0.0011074784649519,Coenzyme transport and metabolism,#d3d3d3,,methionine adenosyltransferase
EQU24_RS00535,,109776,-0.001784244961787,Coenzyme transport and metabolism,#d3d3d3,,adenosylhomocysteinase
EQU24_RS00540,metF,111129,0.0012721282227169,Amino acid transport and metabolism,#ff0000,,methylenetetrahydrofolate reductase [NAD(P)H]
EQU24_RS00545,,112072,0.0052928441223407,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (uracil(1498)-N(3))-methyltransferase
EQU24_RS00550,,112812,-0.0031888037284956,Function unknown,#0000ff,,CPBP family intramembrane metalloprotease
EQU24_RS00555,,113932,-0.0062159507243867,Function unknown,#0000ff,,YajQ family cyclic di-GMP-binding protein
EQU24_RS00560,,114465,-0.0055142781132194,"Translation, ribosomal structure and biogenesis",#daa520,,multifunctional CCA addition/repair protein
EQU24_RS00565,,115829,0.0070675499764928,Function unknown,#0000ff,,TSUP family transporter
EQU24_RS00570,guaB,116713,-0.0043015943468876,Nucleotide transport and metabolism,#87ceeb,,IMP dehydrogenase
EQU24_RS00575,guaA,118260,-0.0167783272377449,Nucleotide transport and metabolism,#87ceeb,,glutamine-hydrolyzing GMP synthase
EQU24_RS00580,tadA,119840,0.0023243228121116,Nucleotide transport and metabolism,#87ceeb,,tRNA adenosine(34) deaminase TadA
EQU24_RS00585,,120316,-0.0067274406335489,Carbohydrate transport and metabolism,#ffc0cb,,glucose-6-phosphate isomerase
EQU24_RS00590,,122491,0.0074336007319204,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00595,,123576,0.0023621730905618,Energy production and conversion,#708090,,multicopper oxidase
EQU24_RS00600,,124502,0.0053171756435082,Function unknown,#0000ff,,DedA family protein
EQU24_RS00605,,124981,0.0026117036524038,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00610,,125949,-0.014172131917109,Function unknown,#0000ff,,YceI family protein
EQU24_RS00615,,126908,-0.0117472448771165,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00620,msbA,127547,-0.0029037181867808,Defense mechanisms,#90ee90,,lipid A export permease/ATP-binding protein MsbA
EQU24_RS00625,,129668,0.1914812379182809,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00625,
EQU24_RS00630,,131271,0.0022531218092278,No COG annotation,#00bfbf,,
EQU24_RS00635,,131419,0.0022531218092278,No COG annotation,#00bfbf,,
EQU24_RS00640,,131804,0.2456827219801311,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00640,
EQU24_RS00645,,134999,-0.0300029845796201,No COG annotation,#00bfbf,,
EQU24_RS00650,,135895,0.0138511184827101,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ABC transporter permease
EQU24_RS00655,,137028,0.0016756037980284,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ATP-binding cassette domain-containing protein
EQU24_RS00660,,137803,0.0147434050274019,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,MCE family protein
EQU24_RS00665,,138747,0.0068993015351138,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00670,,139733,0.008926845212082,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00675,,140348,0.00290532912653,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS00680,,142316,0.0116984730463866,Function unknown,#0000ff,,selenium-binding protein
EQU24_RS00685,,143798,0.0101071141650973,Function unknown,#0000ff,,DUF4242 domain-containing protein
EQU24_RS00690,,144127,0.0210186316106526,Transcription,#000000,,TetR family transcriptional regulator
EQU24_RS00695,,144978,0.0085947129491255,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00700,,145380,-0.004529842333877,Function unknown,#0000ff,,YggS family pyridoxal phosphate-dependent enzyme
EQU24_RS00705,,146177,0.0073298452831367,Cell motility,#da70d6,,type IV pilus twitching motility protein PilT
EQU24_RS00710,,147225,0.0009123829875763,Cell motility,#da70d6,,PilT/PilU family type 4a pilus ATPase
EQU24_RS00715,djlA,148364,-0.0056330287892796,"Post-translational modification, protein turnover, and chaperones",#add8e6,,co-chaperone DjlA
EQU24_RS00720,,149248,-0.0141080058088732,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylaminoimidazolesuccinocarboxamide synthase
EQU24_RS00725,,150286,0.0132730675871489,Amino acid transport and metabolism,#ff0000,,JAB domain-containing protein
EQU24_RS00730,coaBC,151052,-0.0022392711462513,Coenzyme transport and metabolism,#d3d3d3,,bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
EQU24_RS00735,,152235,0.0230019088741684,Nucleotide transport and metabolism,#87ceeb,,dUTP diphosphatase
EQU24_RS00740,,152709,0.0026435033655317,Carbohydrate transport and metabolism,#ffc0cb,,phosphomannomutase/phosphoglucomutase
EQU24_RS00745,argB,155268,-0.0098658326299697,Nucleotide transport and metabolism,#87ceeb,,acetylglutamate kinase
EQU24_RS00750,,156144,7.105242527384131e-05,Function unknown,#0000ff,,DUF4124 domain-containing protein
EQU24_RS00760,,157612,0.0008883804862817,Function unknown,#0000ff,,YggT family protein
EQU24_RS00765,,158187,-0.0085780782843551,Amino acid transport and metabolism,#ff0000,,pyrroline-5-carboxylate reductase
EQU24_RS00770,,159820,0.0005651510669444,"Replication, recombination and repair",#1e90ff,,deoxyribodipyrimidine photo-lyase
EQU24_RS00775,,160800,0.0059365995885956,Function unknown,#0000ff,,SDR family oxidoreductase
EQU24_RS00780,,161810,0.004721693014106,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00785,,162342,-0.0031841918277292,"Post-translational modification, protein turnover, and chaperones",#add8e6,,disulfide bond formation protein B
EQU24_RS00790,,162952,-0.0052699929102954,Function unknown,#0000ff,,class I SAM-dependent methyltransferase
EQU24_RS00795,,164191,-0.0102974930040175,"Replication, recombination and repair",#1e90ff,,primosomal protein N'
EQU24_RS00800,,166526,-0.0064809631639648,"Translation, ribosomal structure and biogenesis",#daa520,,arginine--tRNA ligase
EQU24_RS00805,,168288,-0.0076762681361389,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS00810,,168998,-0.0068102120012641,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00815,,169174,-0.000845850095107,Function unknown,#0000ff,,DUF4276 family protein
EQU24_RS00820,,169446,-0.0011512802092209,Function unknown,#0000ff,,DUF4276 family protein
EQU24_RS00825,,169853,0.0041730368374734,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS00830,trpC,171011,-0.0074219246668277,Amino acid transport and metabolism,#ff0000,,indole-3-glycerol phosphate synthase TrpC
EQU24_RS00835,trpD,171811,0.0036713603855815,Nucleotide transport and metabolism,#87ceeb,,anthranilate phosphoribosyltransferase
EQU24_RS00840,,172934,0.0096203305126346,Amino acid transport and metabolism,#ff0000,,aminodeoxychorismate/anthranilate synthase component II
EQU24_RS00845,,173521,-0.0006711872725464,Amino acid transport and metabolism,#ff0000,,anthranilate synthase component I
EQU24_RS00850,,175263,-0.0077746132641721,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,fumarylacetoacetate hydrolase family protein
EQU24_RS00855,,176309,1.095242969309896e-05,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS00860,,177763,0.0033415061178082,Transcription,#000000,,response regulator
EQU24_RS00865,hemW,178793,-1.2211672682404066e-05,Coenzyme transport and metabolism,#d3d3d3,,radical SAM family heme chaperone HemW
EQU24_RS00870,pyrE,180294,0.0110459085700957,Nucleotide transport and metabolism,#87ceeb,,orotate phosphoribosyltransferase
EQU24_RS00875,,181080,-0.0033273525391904,Function unknown,#0000ff,,dynamin family protein
EQU24_RS00880,,183210,-0.0195107193788351,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00885,trmB,183439,-0.0187701397687525,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (guanosine(46)-N7)-methyltransferase TrmB
EQU24_RS00890,thiS,184701,0.0019031745296024,Coenzyme transport and metabolism,#d3d3d3,,sulfur carrier protein ThiS
EQU24_RS00895,aroG,185693,-0.0037458939619426,Amino acid transport and metabolism,#ff0000,,3-deoxy-7-phosphoheptulonate synthase AroG
EQU24_RS00900,,187020,0.0019919372574522,Defense mechanisms,#90ee90,,ABC transporter ATP-binding protein
EQU24_RS00905,,188856,-0.0012381190135871,Lipid transport and metabolism,#87cefa,,DUF389 domain-containing protein
EQU24_RS00910,,190994,-0.0138148973841132,Function unknown,#0000ff,,DUF3301 domain-containing protein
EQU24_RS00915,,191389,-0.0068957861515623,Function unknown,#0000ff,,YbjQ family protein
EQU24_RS00920,,191700,0.0235560802675157,Function unknown,#0000ff,,DUF1289 domain-containing protein
EQU24_RS00925,,191951,-0.012741361764653,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00930,,192225,0.0036602187209256,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00940,,193739,-0.0032813332695277,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00945,,194231,0.0169061802861416,No COG annotation,#00bfbf,,metal-binding protein
EQU24_RS00950,,194491,-0.0166817097001204,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00955,,194987,0.0018513049920409,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00960,,195688,0.0037867107341608,Inorganic ion transport and metabolism,#8b4513,,copper-translocating P-type ATPase
EQU24_RS00965,,198147,0.0022857735128173,Function unknown,#0000ff,,sulfite exporter TauE/SafE family protein
EQU24_RS00970,,199529,-0.0017374359378521,Lipid transport and metabolism,#87cefa,,1-acyl-sn-glycerol-3-phosphate acyltransferase
EQU24_RS00975,mepA,200438,0.0061654593761377,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-insensitive murein endopeptidase
EQU24_RS00980,,201435,-0.0041072873491429,"Translation, ribosomal structure and biogenesis",#daa520,,thiopurine S-methyltransferase
EQU24_RS00985,,202086,0.0052740308777794,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS00990,aqpZ,203431,0.0017124606079213,Carbohydrate transport and metabolism,#ffc0cb,,aquaporin Z
EQU24_RS00995,,204553,0.0180642418651079,Function unknown,#0000ff,,DUF1311 domain-containing protein
EQU24_RS01000,,205142,-0.0130966961413342,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01005,,205647,0.0063332023901516,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01010,,206479,0.0076601510961471,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS01015,,209437,-0.004334814793445,"Replication, recombination and repair",#1e90ff,,site-specific integrase
EQU24_RS01020,,210961,0.0025872523881899,Signal transduction mechanisms,#f4a460,,DUF4325 domain-containing protein
EQU24_RS01025,,212664,0.0066200673741485,"Replication, recombination and repair",#1e90ff,,ISL3 family transposase
EQU24_RS01030,,214040,-0.0144643695338621,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01035,,214747,-0.0032770392700519,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01040,,215494,-0.0088809735278412,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01050,,216585,-0.0029760720529982,Transcription,#000000,,GNAT family N-acetyltransferase
EQU24_RS01055,,217427,0.0209204719879646,"Replication, recombination and repair",#1e90ff,,Tn3 family transposase
EQU24_RS01070,,221345,0.0116474672470847,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS01075,,223171,0.0167052655366128,No COG annotation,#00bfbf,,cell envelope integrity protein TolA
EQU24_RS01080,,224019,-0.0014659523814409,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01085,,224697,0.0019078047536372,Amino acid transport and metabolism,#ff0000,,lactoylglutathione lyase
EQU24_RS01090,,225375,0.0048393668416394,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01095,,225875,0.0038756297304764,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS01100,,226372,-0.0035403524609055,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01105,,227174,0.0104136545676783,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01110,,228345,0.0137667106323224,Cell motility,#da70d6,,hypothetical protein
EQU24_RS01115,,229452,-0.00127145089884,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01120,,229638,-0.0270652219885912,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01125,,229960,-0.009697377110175,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01130,,230606,-0.0117590957353357,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,ATP-binding protein
EQU24_RS01135,,231558,-0.033052277867096,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01140,,231871,-0.0116904128292822,Function unknown,#0000ff,,metal-dependent hydrolase
EQU24_RS01145,,233066,0.0030111766156477,"Replication, recombination and repair",#1e90ff,,3'-5' exonuclease
EQU24_RS01150,,234038,-0.0490682263599959,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01155,,234648,-0.001047657260943,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01160,,234938,0.0036831334420055,Function unknown,#0000ff,,DUF5063 domain-containing protein
EQU24_RS01165,,235384,0.0102902559339603,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS01170,,235812,-0.0365435832848862,"Replication, recombination and repair",#1e90ff,,Y-family DNA polymerase
EQU24_RS01175,umuD,237101,-0.0134175200653387,Transcription,#000000,,translesion error-prone DNA polymerase V autoproteolytic subunit
EQU24_RS01180,,237974,-0.0144250099676419,No COG annotation,#00bfbf,,helix-turn-helix domain-containing protein
EQU24_RS01185,,238546,0.0002214679149651,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01190,,239936,0.0055464417788238,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01195,,240749,0.0012663929057177,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01200,,242268,0.0062632514646037,Cell motility,#da70d6,,hypothetical protein
EQU24_RS01205,,243314,0.000140503976475,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01210,,243790,0.0078134341699589,"Replication, recombination and repair",#1e90ff,,recombinase family protein
EQU24_RS01215,,244910,-0.0032796636071571,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS01220,,246845,-0.00407029875813,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01225,,247260,-0.006356347240852,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01230,,248084,0.0156834807694607,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01235,,248556,0.0098445980813351,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01240,,249789,-0.0103865697175218,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01245,,252461,0.0012537597571081,Function unknown,#0000ff,,helix-turn-helix domain-containing protein
EQU24_RS01250,,252981,-0.0006204553502296,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01255,,254024,0.0185594202478421,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01260,,254824,0.0361280996273025,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01265,,255315,0.0071033609780878,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS01270,,256108,-0.0067155278327289,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01280,,257851,0.0104160556117401,Transcription,#000000,,"ribbon-helix-helix protein, CopG family"
EQU24_RS01285,,258433,0.0085377319929448,"Replication, recombination and repair",#1e90ff,,DNA cytosine methyltransferase
EQU24_RS01290,,259552,0.0178087347959968,"Replication, recombination and repair",#1e90ff,,very short patch repair endonuclease
EQU24_RS01295,,259985,0.0003512391787773,"Replication, recombination and repair",#1e90ff,,helicase
EQU24_RS01305,,265994,0.006758953812347,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS01310,,267797,0.0036277475532879,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS01315,,269096,0.0022304302587257,"Replication, recombination and repair",#1e90ff,,RNA-directed DNA polymerase
