,name,x,y,cog,color,link,gene_product
EQU24_RS00115,speD,25560,-0.0059713988610647,Amino acid transport and metabolism,#ff0000,,adenosylmethionine decarboxylase
EQU24_RS00125,,29783,0.0065271762840025,Function unknown,#0000ff,,autotransporter outer membrane beta-barrel domain-containing protein
EQU24_RS00130,,32310,0.0047001875269291,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00135,,32679,0.0132337429547059,Function unknown,#0000ff,,DUF2807 domain-containing protein
EQU24_RS00140,,33495,0.0033157024038641,Cell wall/membrane/envelope biogenesis,#c71585,,OmpA family protein
EQU24_RS00145,,34142,0.0168623341174603,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS00150,,34455,0.0389695800170981,Cell wall/membrane/envelope biogenesis,#c71585,,DUF4384 domain-containing protein
EQU24_RS00155,,36035,0.0226811548282234,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00160,,36419,-0.0022881338586965,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00165,,36832,-0.0180767110784705,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00170,,38627,-0.0011288877885108,Function unknown,#0000ff,,caspase family protein
EQU24_RS00175,,39992,0.0104699234193387,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS00180,,40588,0.0048001563418897,"Replication, recombination and repair",#1e90ff,,ISAzo13 family transposase
EQU24_RS00185,,42145,0.0110121758875574,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS00190,,42656,0.0087547815049602,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00195,,42874,0.0277258197664624,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS00200,,44158,0.019017442740643,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00205,,44526,0.0185831597648899,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS00210,,46105,0.018968628415031,No COG annotation,#00bfbf,,DUF3800 domain-containing protein
EQU24_RS00215,,47306,0.0099684030942716,Cell motility,#da70d6,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS00220,,47518,-0.0071468349591742,Cell motility,#da70d6,,type II toxin-antitoxin system HicA family toxin
EQU24_RS00225,,48209,0.020239915974506,Carbohydrate transport and metabolism,#ffc0cb,,HAD family hydrolase
EQU24_RS00230,,48728,0.003167918347676,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00235,,48952,0.0256967599154771,No COG annotation,#00bfbf,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS00240,,49350,0.0189335032220345,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00245,,49501,0.0133715589748268,Inorganic ion transport and metabolism,#8b4513,,cation transporter
EQU24_RS00250,,50778,0.011158109385643,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00255,,51191,0.0124330757041472,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00260,,51603,-0.0047121295065253,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00265,,52448,0.0064455460237083,Cell wall/membrane/envelope biogenesis,#c71585,,glucosidase
EQU24_RS00270,,55437,0.0094479985426864,Signal transduction mechanisms,#f4a460,,Crp/Fnr family transcriptional regulator
EQU24_RS00275,,57142,0.0154508252161198,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00280,,57870,0.014632486740806,Signal transduction mechanisms,#f4a460,,adenylate/guanylate cyclase domain-containing protein
EQU24_RS00285,,60055,0.0031339437441211,Transcription,#000000,,protein kinase
EQU24_RS00290,,61695,0.0033044566716764,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00295,,62264,0.0083467166137469,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00300,,62674,-0.0014008032581602,Transcription,#000000,,AAA family ATPase
EQU24_RS00305,,67787,-0.0027481044550962,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS00310,,68188,0.00284374577885,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS00315,,70371,0.0059238115435885,Function unknown,#0000ff,,CPBP family intramembrane metalloprotease
EQU24_RS00320,,71048,0.0155298536197184,Function unknown,#0000ff,,YcgL domain-containing protein
EQU24_RS00330,,71976,0.014147586573587,Function unknown,#0000ff,,flippase
EQU24_RS00335,,73303,0.0024830906361445,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00340,,74273,0.0099097906238816,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00345,,75073,0.0007378366963814,Function unknown,#0000ff,,hypothetical protein
EQU24_RS00350,,76033,0.0091413790150751,Function unknown,#0000ff,,methyltransferase domain-containing protein
EQU24_RS00355,,76863,0.0067869547453804,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS00360,,78206,-0.005438244875941,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS00365,,78936,-0.00153802551091,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS00370,,80036,0.0060805389547785,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00375,,80273,0.0101343949291654,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS00380,,81343,0.0077860060040316,Cell wall/membrane/envelope biogenesis,#c71585,,SDR family oxidoreductase
EQU24_RS00385,,82311,-0.0016045162475486,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00390,,82907,0.003667329967681,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS00395,,83997,0.0018280288409525,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS00400,,85681,0.0076499989370908,Carbohydrate transport and metabolism,#ffc0cb,,polysaccharide biosynthesis protein
EQU24_RS00405,,88239,0.0193483042635114,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS00410,,89041,0.0102798984387033,Coenzyme transport and metabolism,#d3d3d3,,methyltransferase domain-containing protein
EQU24_RS00415,,89828,0.0027532942796357,Inorganic ion transport and metabolism,#8b4513,,rhodanese-like domain-containing protein
EQU24_RS00420,typA,90322,0.0068625914359739,Signal transduction mechanisms,#f4a460,,translational GTPase TypA
EQU24_RS00425,hisB,92433,0.0102288727599005,Amino acid transport and metabolism,#ff0000,,imidazoleglycerol-phosphate dehydratase HisB
EQU24_RS00430,hisH,93040,0.0140946901738682,Amino acid transport and metabolism,#ff0000,,imidazole glycerol phosphate synthase subunit HisH
EQU24_RS00435,hisA,93739,0.0142207151392411,Amino acid transport and metabolism,#ff0000,,1-(5-phosphoribosyl)-5-[(5- phosphoribosylamino)methylideneamino]imidazole-4- carboxamide isomerase
EQU24_RS00440,hisF,94480,0.0131539916953721,Amino acid transport and metabolism,#ff0000,,imidazole glycerol phosphate synthase subunit HisF
EQU24_RS00445,hisI,95253,0.0060789712569536,Amino acid transport and metabolism,#ff0000,,phosphoribosyl-AMP cyclohydrolase
EQU24_RS00450,,95639,0.0059926823877237,Amino acid transport and metabolism,#ff0000,,phosphoribosyl-ATP diphosphatase
EQU24_RS00455,tatA,96158,0.0021772811000757,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,twin-arginine translocase TatA/TatE family subunit
EQU24_RS00460,tatB,96374,-0.0048983948696243,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,twin-arginine translocase subunit TatB
EQU24_RS00465,tatC,96685,-0.0019188424231349,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,twin-arginine translocase subunit TatC
EQU24_RS00470,,97499,0.0017726541483476,Amino acid transport and metabolism,#ff0000,,GDSL family lipase
EQU24_RS00475,,98135,0.0016723690772342,Lipid transport and metabolism,#87cefa,,pteridine reductase
EQU24_RS00480,,98898,0.0007004507639551,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS00485,folK,101212,-0.002994547442888,Coenzyme transport and metabolism,#d3d3d3,,2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
EQU24_RS00490,folB,101731,-0.0005334861905701,Coenzyme transport and metabolism,#d3d3d3,,dihydroneopterin aldolase
EQU24_RS00495,plsY,102224,0.0003263088930597,Lipid transport and metabolism,#87cefa,,glycerol-3-phosphate 1-O-acyltransferase PlsY
EQU24_RS00500,tsaD,102961,0.0080526910137737,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD
EQU24_RS00505,rpsU,104077,-0.0077639311941977,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S21
EQU24_RS00510,,104333,-0.0039340378819307,Function unknown,#0000ff,,GatB/YqeY domain-containing protein
EQU24_RS00515,,104824,0.0310046795825886,"Replication, recombination and repair",#1e90ff,,DNA primase
EQU24_RS00520,rpoD,106636,0.0156154742603254,Transcription,#000000,,RNA polymerase sigma factor RpoD
EQU24_RS00525,,108456,0.0128984180715781,No COG annotation,#00bfbf,,
EQU24_RS00530,,108596,0.0046140672562554,Coenzyme transport and metabolism,#d3d3d3,,methionine adenosyltransferase
EQU24_RS00535,,109776,0.0121981012042096,Coenzyme transport and metabolism,#d3d3d3,,adenosylhomocysteinase
EQU24_RS00540,metF,111129,0.0052666354948009,Amino acid transport and metabolism,#ff0000,,methylenetetrahydrofolate reductase [NAD(P)H]
EQU24_RS00545,,112072,0.0244237713534045,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (uracil(1498)-N(3))-methyltransferase
EQU24_RS00550,,112812,0.0154399169908086,Function unknown,#0000ff,,CPBP family intramembrane metalloprotease
EQU24_RS00555,,113932,0.0102429749774026,Function unknown,#0000ff,,YajQ family cyclic di-GMP-binding protein
EQU24_RS00560,,114465,0.0030536831488856,"Translation, ribosomal structure and biogenesis",#daa520,,multifunctional CCA addition/repair protein
EQU24_RS00565,,115829,0.0176856204092965,Function unknown,#0000ff,,TSUP family transporter
EQU24_RS00570,guaB,116713,0.0147387728785875,Nucleotide transport and metabolism,#87ceeb,,IMP dehydrogenase
EQU24_RS00575,guaA,118260,0.0179014306357485,Nucleotide transport and metabolism,#87ceeb,,glutamine-hydrolyzing GMP synthase
EQU24_RS00580,tadA,119840,0.0117889779831807,Nucleotide transport and metabolism,#87ceeb,,tRNA adenosine(34) deaminase TadA
EQU24_RS00585,,120316,-0.0007084746580138,Carbohydrate transport and metabolism,#ffc0cb,,glucose-6-phosphate isomerase
EQU24_RS00590,,122491,0.0078348134684688,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00595,,123576,-0.0039622417509921,Energy production and conversion,#708090,,multicopper oxidase
EQU24_RS00600,,124502,0.021364709953381,Function unknown,#0000ff,,DedA family protein
EQU24_RS00605,,124981,0.0201152217269124,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00610,,125949,0.0132199350984693,Function unknown,#0000ff,,YceI family protein
EQU24_RS00615,,126908,0.0150769350277826,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00620,msbA,127547,0.0143082880809664,Defense mechanisms,#90ee90,,lipid A export permease/ATP-binding protein MsbA
EQU24_RS00625,,129668,0.0047695940731719,No COG annotation,#00bfbf,,
EQU24_RS00630,,131271,-0.0067743667251864,No COG annotation,#00bfbf,,
EQU24_RS00635,,131419,-0.0067743667251864,No COG annotation,#00bfbf,,
EQU24_RS00640,,131804,0.0009389808875817,No COG annotation,#00bfbf,,
EQU24_RS00645,,134999,-0.0112101446423102,No COG annotation,#00bfbf,,
EQU24_RS00650,,135895,0.0257621825698347,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ABC transporter permease
EQU24_RS00655,,137028,0.0230695036514077,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ATP-binding cassette domain-containing protein
EQU24_RS00660,,137803,0.0130577663800601,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,MCE family protein
EQU24_RS00665,,138747,0.0093372664538056,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00670,,139733,-0.0041912178237854,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00675,,140348,0.0007379819550137,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS00680,,142316,-0.0057399750858942,Function unknown,#0000ff,,selenium-binding protein
EQU24_RS00685,,143798,-0.0134586942646935,Function unknown,#0000ff,,DUF4242 domain-containing protein
EQU24_RS00690,,144127,-0.0141901126877867,Transcription,#000000,,TetR family transcriptional regulator
EQU24_RS00695,,144978,0.0100524089029634,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00700,,145380,0.0110708395952616,Function unknown,#0000ff,,YggS family pyridoxal phosphate-dependent enzyme
EQU24_RS00705,,146177,-0.0030960764261258,Cell motility,#da70d6,,type IV pilus twitching motility protein PilT
EQU24_RS00710,,147225,-0.0115766241498568,Cell motility,#da70d6,,PilT/PilU family type 4a pilus ATPase
EQU24_RS00715,djlA,148364,0.0022338709817425,"Post-translational modification, protein turnover, and chaperones",#add8e6,,co-chaperone DjlA
EQU24_RS00720,,149248,-0.0037568900553789,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylaminoimidazolesuccinocarboxamide synthase
EQU24_RS00725,,150286,-0.0014045423531054,Amino acid transport and metabolism,#ff0000,,JAB domain-containing protein
EQU24_RS00730,coaBC,151052,0.0049328290014272,Coenzyme transport and metabolism,#d3d3d3,,bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
EQU24_RS00735,,152235,-0.0036094898310679,Nucleotide transport and metabolism,#87ceeb,,dUTP diphosphatase
EQU24_RS00740,,152709,0.0037895542514627,Carbohydrate transport and metabolism,#ffc0cb,,phosphomannomutase/phosphoglucomutase
EQU24_RS00745,argB,155268,-0.0039661588558503,Nucleotide transport and metabolism,#87ceeb,,acetylglutamate kinase
EQU24_RS00750,,156144,-0.0007912690916085,Function unknown,#0000ff,,DUF4124 domain-containing protein
EQU24_RS00760,,157612,-0.0023296368171325,Function unknown,#0000ff,,YggT family protein
EQU24_RS00765,,158187,-0.0009319801658171,Amino acid transport and metabolism,#ff0000,,pyrroline-5-carboxylate reductase
EQU24_RS00770,,159820,0.0069162081357442,"Replication, recombination and repair",#1e90ff,,deoxyribodipyrimidine photo-lyase
EQU24_RS00775,,160800,0.0119143263564179,Function unknown,#0000ff,,SDR family oxidoreductase
EQU24_RS00780,,161810,0.0437332664789668,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00780,hypothetical protein
EQU24_RS00785,,162342,0.0227207137677978,"Post-translational modification, protein turnover, and chaperones",#add8e6,,disulfide bond formation protein B
EQU24_RS00790,,162952,0.0143182009900418,Function unknown,#0000ff,,class I SAM-dependent methyltransferase
EQU24_RS00795,,164191,0.0138668510608281,"Replication, recombination and repair",#1e90ff,,primosomal protein N'
EQU24_RS00800,,166526,-0.003232338619762,"Translation, ribosomal structure and biogenesis",#daa520,,arginine--tRNA ligase
EQU24_RS00805,,168288,0.0011328315186726,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS00810,,168998,-0.0152946160065317,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00815,,169174,-0.0123816853145319,Function unknown,#0000ff,,DUF4276 family protein
EQU24_RS00820,,169446,-0.0017283817242285,Function unknown,#0000ff,,DUF4276 family protein
EQU24_RS00825,,169853,-0.0004038068022397,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS00830,trpC,171011,0.0066762507511308,Amino acid transport and metabolism,#ff0000,,indole-3-glycerol phosphate synthase TrpC
EQU24_RS00835,trpD,171811,-0.0029271167522788,Nucleotide transport and metabolism,#87ceeb,,anthranilate phosphoribosyltransferase
EQU24_RS00840,,172934,0.0008214423869164,Amino acid transport and metabolism,#ff0000,,aminodeoxychorismate/anthranilate synthase component II
EQU24_RS00845,,173521,0.0009981403209183,Amino acid transport and metabolism,#ff0000,,anthranilate synthase component I
EQU24_RS00850,,175263,0.0001339269129024,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,fumarylacetoacetate hydrolase family protein
EQU24_RS00855,,176309,-0.0001557294758352,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS00860,,177763,-0.0013315413561073,Transcription,#000000,,response regulator
EQU24_RS00865,hemW,178793,0.0221483146975079,Coenzyme transport and metabolism,#d3d3d3,,radical SAM family heme chaperone HemW
EQU24_RS00870,pyrE,180294,0.017886584538572,Nucleotide transport and metabolism,#87ceeb,,orotate phosphoribosyltransferase
EQU24_RS00875,,181080,0.0120804918780099,Function unknown,#0000ff,,dynamin family protein
EQU24_RS00880,,183210,0.0037303919050775,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00885,trmB,183439,0.0076009136788889,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (guanosine(46)-N7)-methyltransferase TrmB
EQU24_RS00890,thiS,184701,0.0105454164446413,Coenzyme transport and metabolism,#d3d3d3,,sulfur carrier protein ThiS
EQU24_RS00895,aroG,185693,0.0135683496857544,Amino acid transport and metabolism,#ff0000,,3-deoxy-7-phosphoheptulonate synthase AroG
EQU24_RS00900,,187020,0.0171669030944781,Defense mechanisms,#90ee90,,ABC transporter ATP-binding protein
EQU24_RS00905,,188856,0.0125483390729165,Lipid transport and metabolism,#87cefa,,DUF389 domain-containing protein
EQU24_RS00910,,190994,0.0274580766632421,Function unknown,#0000ff,,DUF3301 domain-containing protein
EQU24_RS00915,,191389,0.0046270949731566,Function unknown,#0000ff,,YbjQ family protein
EQU24_RS00920,,191700,0.0108450523559166,Function unknown,#0000ff,,DUF1289 domain-containing protein
EQU24_RS00925,,191951,0.0091229432545536,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00930,,192225,0.0125326729882237,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00940,,193739,-0.0053547877410711,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00945,,194231,0.0308769332491535,No COG annotation,#00bfbf,,metal-binding protein
EQU24_RS00950,,194491,0.0262968170902716,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00955,,194987,0.0246195758179953,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00960,,195688,0.0099219856444795,Inorganic ion transport and metabolism,#8b4513,,copper-translocating P-type ATPase
EQU24_RS00965,,198147,0.0105049948276791,Function unknown,#0000ff,,sulfite exporter TauE/SafE family protein
EQU24_RS00970,,199529,0.0050375171107343,Lipid transport and metabolism,#87cefa,,1-acyl-sn-glycerol-3-phosphate acyltransferase
EQU24_RS00975,mepA,200438,0.0061829487702607,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-insensitive murein endopeptidase
EQU24_RS00980,,201435,0.0010860615810371,"Translation, ribosomal structure and biogenesis",#daa520,,thiopurine S-methyltransferase
EQU24_RS00985,,202086,0.0015578148360697,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS00990,aqpZ,203431,0.0020869145085882,Carbohydrate transport and metabolism,#ffc0cb,,aquaporin Z
EQU24_RS00995,,204553,0.0101379923220745,Function unknown,#0000ff,,DUF1311 domain-containing protein
EQU24_RS01000,,205142,0.0040148707513972,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01005,,205647,0.0057208077456147,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01010,,206479,0.015090269161768,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS01015,,209437,0.0004655685026796,"Replication, recombination and repair",#1e90ff,,site-specific integrase
EQU24_RS01020,,210961,-0.0019422916022562,Signal transduction mechanisms,#f4a460,,DUF4325 domain-containing protein
EQU24_RS01025,,212664,0.0144161676355188,"Replication, recombination and repair",#1e90ff,,ISL3 family transposase
EQU24_RS01030,,214040,0.0150831215827469,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01035,,214747,0.0165431606873588,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01040,,215494,0.01716077032837,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01050,,216585,0.0108733133689086,Transcription,#000000,,GNAT family N-acetyltransferase
EQU24_RS01055,,217427,0.0110750643418638,"Replication, recombination and repair",#1e90ff,,Tn3 family transposase
EQU24_RS01070,,221345,0.0139955780465415,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS01075,,223171,0.0023220127430553,No COG annotation,#00bfbf,,cell envelope integrity protein TolA
EQU24_RS01080,,224019,0.0033424030161076,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01085,,224697,0.0034582404693495,Amino acid transport and metabolism,#ff0000,,lactoylglutathione lyase
EQU24_RS01090,,225375,0.0109634889736931,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01095,,225875,0.0065195868609628,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS01100,,226372,0.0172340357730518,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01105,,227174,0.0107694528423743,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01110,,228345,-0.0060135221945301,Cell motility,#da70d6,,hypothetical protein
EQU24_RS01115,,229452,0.0051622461061042,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01120,,229638,-0.005933706739874,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01125,,229960,0.0249042549829232,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01130,,230606,0.0609906857210879,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01130,ATP-binding protein
EQU24_RS01135,,231558,0.0422756338483365,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01140,,231871,0.024442072819425,Function unknown,#0000ff,,metal-dependent hydrolase
EQU24_RS01145,,233066,0.0420564225010861,"Replication, recombination and repair",#1e90ff,,3'-5' exonuclease
EQU24_RS01150,,234038,0.0274459716037357,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01155,,234648,0.0144203727007924,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01160,,234938,0.004772867182364,Function unknown,#0000ff,,DUF5063 domain-containing protein
EQU24_RS01165,,235384,0.0190311574050966,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS01170,,235812,0.0584329349567404,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01170,Y-family DNA polymerase
EQU24_RS01175,umuD,237101,0.1660014288384682,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01175,translesion error-prone DNA polymerase V autoproteolytic subunit
EQU24_RS01180,,237974,0.0037097460077686,No COG annotation,#00bfbf,,helix-turn-helix domain-containing protein
EQU24_RS01185,,238546,0.0080370307653481,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01190,,239936,-0.0025930759597559,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01195,,240749,-0.0033302180757159,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01200,,242268,-0.0098243663970406,Cell motility,#da70d6,,hypothetical protein
EQU24_RS01205,,243314,0.0111999722361705,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01210,,243790,0.0113877279329262,"Replication, recombination and repair",#1e90ff,,recombinase family protein
EQU24_RS01215,,244910,-0.0090945295067224,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS01220,,246845,-0.0081117967480454,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01225,,247260,0.0018541275677003,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01230,,248084,0.0052895919692918,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01235,,248556,-0.0056695418021728,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01240,,249789,0.0065565765164966,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01245,,252461,0.0040673329814078,Function unknown,#0000ff,,helix-turn-helix domain-containing protein
EQU24_RS01250,,252981,0.0137928261438576,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01255,,254024,0.0120834056709003,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01260,,254824,0.0160917660030282,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01265,,255315,0.0050198247220796,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS01270,,256108,0.0091489692515569,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01280,,257851,0.0202899699778334,Transcription,#000000,,"ribbon-helix-helix protein, CopG family"
EQU24_RS01285,,258433,0.0026905315011734,"Replication, recombination and repair",#1e90ff,,DNA cytosine methyltransferase
EQU24_RS01290,,259552,0.0001597501827493,"Replication, recombination and repair",#1e90ff,,very short patch repair endonuclease
EQU24_RS01295,,259985,0.0037177732486498,"Replication, recombination and repair",#1e90ff,,helicase
EQU24_RS01305,,265994,-0.0104011347504741,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS01310,,267797,0.0007539273913469,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS01315,,269096,-0.0026694053815926,"Replication, recombination and repair",#1e90ff,,RNA-directed DNA polymerase
