,name,x,y,cog,color,link,gene_product
EQU24_RS00195,,42874,-0.0243238375596368,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS00200,,44158,0.0088068521830108,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00205,,44526,-0.0130258563821835,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS00210,,46105,-0.0006871838086632,No COG annotation,#00bfbf,,DUF3800 domain-containing protein
EQU24_RS00215,,47306,-0.005786269342543,Cell motility,#da70d6,,type II toxin-antitoxin system HicB family antitoxin
EQU24_RS00220,,47518,0.0155012656744053,Cell motility,#da70d6,,type II toxin-antitoxin system HicA family toxin
EQU24_RS00225,,48209,0.0121405400098111,Carbohydrate transport and metabolism,#ffc0cb,,HAD family hydrolase
EQU24_RS00230,,48728,0.014323550759703,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00235,,48952,-0.0101531738230992,No COG annotation,#00bfbf,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS00240,,49350,0.014992771858693,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00245,,49501,-0.00673429563235,Inorganic ion transport and metabolism,#8b4513,,cation transporter
EQU24_RS00250,,50778,0.0145736029760076,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00255,,51191,0.0013728441107054,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00260,,51603,-0.0039228329898277,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00265,,52448,0.0086042776145006,Cell wall/membrane/envelope biogenesis,#c71585,,glucosidase
EQU24_RS00270,,55437,-0.0092630047211409,Signal transduction mechanisms,#f4a460,,Crp/Fnr family transcriptional regulator
EQU24_RS00275,,57142,0.0037904426267162,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00280,,57870,0.0004370002033005,Signal transduction mechanisms,#f4a460,,adenylate/guanylate cyclase domain-containing protein
EQU24_RS00285,,60055,-0.0021233683166822,Transcription,#000000,,protein kinase
EQU24_RS00290,,61695,-0.002654356926909,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00295,,62264,-0.0022521841885496,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00300,,62674,-0.0037535034093688,Transcription,#000000,,AAA family ATPase
EQU24_RS00305,,67787,-0.0060584405542852,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS00310,,68188,-0.0095811841707794,Signal transduction mechanisms,#f4a460,,GGDEF domain-containing response regulator
EQU24_RS00315,,70371,0.0042573639756277,Function unknown,#0000ff,,CPBP family intramembrane metalloprotease
EQU24_RS00320,,71048,0.0129590049560261,Function unknown,#0000ff,,YcgL domain-containing protein
EQU24_RS00330,,71976,-0.0020941114959502,Function unknown,#0000ff,,flippase
EQU24_RS00335,,73303,0.0074704014050754,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00340,,74273,0.0096682756955535,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00345,,75073,0.0086556065820727,Function unknown,#0000ff,,hypothetical protein
EQU24_RS00350,,76033,0.0023802707279555,Function unknown,#0000ff,,methyltransferase domain-containing protein
EQU24_RS00355,,76863,0.0018982844582991,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS00360,,78206,-0.0024489552676924,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS00365,,78936,0.0008084087134978,Function unknown,#0000ff,,glycosyltransferase family 2 protein
EQU24_RS00370,,80036,-0.0116455668312497,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00375,,80273,-0.0059029801019729,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS00380,,81343,-0.011117517911511,Cell wall/membrane/envelope biogenesis,#c71585,,SDR family oxidoreductase
EQU24_RS00385,,82311,-0.0099047753328912,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00390,,82907,0.0088754278089367,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS00395,,83997,-0.0024602543353463,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS00400,,85681,0.0022431892298172,Carbohydrate transport and metabolism,#ffc0cb,,polysaccharide biosynthesis protein
EQU24_RS00405,,88239,0.0097707873839186,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS00410,,89041,-0.0113708338189985,Coenzyme transport and metabolism,#d3d3d3,,methyltransferase domain-containing protein
EQU24_RS00415,,89828,-0.0018289911478054,Inorganic ion transport and metabolism,#8b4513,,rhodanese-like domain-containing protein
EQU24_RS00420,typA,90322,-0.0010164196400428,Signal transduction mechanisms,#f4a460,,translational GTPase TypA
EQU24_RS00425,hisB,92433,-0.0045270759715415,Amino acid transport and metabolism,#ff0000,,imidazoleglycerol-phosphate dehydratase HisB
EQU24_RS00430,hisH,93040,-0.0053625132529608,Amino acid transport and metabolism,#ff0000,,imidazole glycerol phosphate synthase subunit HisH
EQU24_RS00435,hisA,93739,0.0003981232894512,Amino acid transport and metabolism,#ff0000,,1-(5-phosphoribosyl)-5-[(5- phosphoribosylamino)methylideneamino]imidazole-4- carboxamide isomerase
EQU24_RS00440,hisF,94480,0.0059340014246159,Amino acid transport and metabolism,#ff0000,,imidazole glycerol phosphate synthase subunit HisF
EQU24_RS00445,hisI,95253,-0.0033335357262681,Amino acid transport and metabolism,#ff0000,,phosphoribosyl-AMP cyclohydrolase
EQU24_RS00450,,95639,0.0045391210113453,Amino acid transport and metabolism,#ff0000,,phosphoribosyl-ATP diphosphatase
EQU24_RS00455,tatA,96158,0.0082496486417763,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,twin-arginine translocase TatA/TatE family subunit
EQU24_RS00460,tatB,96374,0.0105616143220911,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,twin-arginine translocase subunit TatB
EQU24_RS00465,tatC,96685,-0.0010572600732625,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,twin-arginine translocase subunit TatC
EQU24_RS00470,,97499,-0.0050552457693402,Amino acid transport and metabolism,#ff0000,,GDSL family lipase
EQU24_RS00475,,98135,-0.0053950798204986,Lipid transport and metabolism,#87cefa,,pteridine reductase
EQU24_RS00480,,98898,-0.003616215752184,Signal transduction mechanisms,#f4a460,,hypothetical protein
EQU24_RS00485,folK,101212,0.0069465394155645,Coenzyme transport and metabolism,#d3d3d3,,2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
EQU24_RS00490,folB,101731,-0.0039999541872333,Coenzyme transport and metabolism,#d3d3d3,,dihydroneopterin aldolase
EQU24_RS00495,plsY,102224,0.0128634421315204,Lipid transport and metabolism,#87cefa,,glycerol-3-phosphate 1-O-acyltransferase PlsY
EQU24_RS00500,tsaD,102961,0.005406297003467,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD
EQU24_RS00505,rpsU,104077,0.0056867962732607,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S21
EQU24_RS00510,,104333,0.0056057054473023,Function unknown,#0000ff,,GatB/YqeY domain-containing protein
EQU24_RS00515,,104824,-0.0072716639445678,"Replication, recombination and repair",#1e90ff,,DNA primase
EQU24_RS00520,rpoD,106636,-0.0017790445040652,Transcription,#000000,,RNA polymerase sigma factor RpoD
EQU24_RS00525,,108456,-0.0132449120275795,No COG annotation,#00bfbf,,
EQU24_RS00530,,108596,-0.0007062897068977,Coenzyme transport and metabolism,#d3d3d3,,methionine adenosyltransferase
EQU24_RS00535,,109776,-0.0013741022366991,Coenzyme transport and metabolism,#d3d3d3,,adenosylhomocysteinase
EQU24_RS00540,metF,111129,0.002131812264888,Amino acid transport and metabolism,#ff0000,,methylenetetrahydrofolate reductase [NAD(P)H]
EQU24_RS00545,,112072,-0.0060312047546126,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (uracil(1498)-N(3))-methyltransferase
EQU24_RS00550,,112812,0.0027182506536957,Function unknown,#0000ff,,CPBP family intramembrane metalloprotease
EQU24_RS00555,,113932,-0.0015412892540416,Function unknown,#0000ff,,YajQ family cyclic di-GMP-binding protein
EQU24_RS00560,,114465,0.0006186558871812,"Translation, ribosomal structure and biogenesis",#daa520,,multifunctional CCA addition/repair protein
EQU24_RS00565,,115829,-0.0019071768273448,Function unknown,#0000ff,,TSUP family transporter
EQU24_RS00570,guaB,116713,0.002861188501324,Nucleotide transport and metabolism,#87ceeb,,IMP dehydrogenase
EQU24_RS00575,guaA,118260,0.0023890557502341,Nucleotide transport and metabolism,#87ceeb,,glutamine-hydrolyzing GMP synthase
EQU24_RS00580,tadA,119840,0.000323125200809,Nucleotide transport and metabolism,#87ceeb,,tRNA adenosine(34) deaminase TadA
EQU24_RS00585,,120316,7.143143081182557e-05,Carbohydrate transport and metabolism,#ffc0cb,,glucose-6-phosphate isomerase
EQU24_RS00590,,122491,-0.0031395792325998,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00595,,123576,0.0023561510254767,Energy production and conversion,#708090,,multicopper oxidase
EQU24_RS00600,,124502,-0.010554933830829,Function unknown,#0000ff,,DedA family protein
EQU24_RS00605,,124981,0.0112957549427525,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00610,,125949,0.0002109142351828,Function unknown,#0000ff,,YceI family protein
EQU24_RS00615,,126908,0.0002338641351682,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00620,msbA,127547,0.0028852259867957,Defense mechanisms,#90ee90,,lipid A export permease/ATP-binding protein MsbA
EQU24_RS00625,,129668,-0.0016851534032257,No COG annotation,#00bfbf,,
EQU24_RS00630,,131271,-0.0007472637753448,No COG annotation,#00bfbf,,
EQU24_RS00635,,131419,-0.0007472637753448,No COG annotation,#00bfbf,,
EQU24_RS00640,,131804,-0.0020889849014007,No COG annotation,#00bfbf,,
EQU24_RS00645,,134999,0.0036006969630709,No COG annotation,#00bfbf,,
EQU24_RS00650,,135895,-0.0132973202758697,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ABC transporter permease
EQU24_RS00655,,137028,0.0087382813665154,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ATP-binding cassette domain-containing protein
EQU24_RS00660,,137803,0.0045966602381501,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,MCE family protein
EQU24_RS00665,,138747,0.006842486688427,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00670,,139733,-0.013807477419233,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00675,,140348,-0.0008220688898573,Energy production and conversion,#708090,,c-type cytochrome
EQU24_RS00680,,142316,0.0054705888495626,Function unknown,#0000ff,,selenium-binding protein
EQU24_RS00685,,143798,0.0011161680134283,Function unknown,#0000ff,,DUF4242 domain-containing protein
EQU24_RS00690,,144127,0.0028440442448052,Transcription,#000000,,TetR family transcriptional regulator
EQU24_RS00695,,144978,-0.0087486385506912,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00700,,145380,0.0112455343611373,Function unknown,#0000ff,,YggS family pyridoxal phosphate-dependent enzyme
EQU24_RS00705,,146177,0.0057572263707469,Cell motility,#da70d6,,type IV pilus twitching motility protein PilT
EQU24_RS00710,,147225,-0.0003746550551791,Cell motility,#da70d6,,PilT/PilU family type 4a pilus ATPase
EQU24_RS00715,djlA,148364,-0.0035213544248087,"Post-translational modification, protein turnover, and chaperones",#add8e6,,co-chaperone DjlA
EQU24_RS00720,,149248,-0.0005465046252717,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylaminoimidazolesuccinocarboxamide synthase
EQU24_RS00725,,150286,0.0060179472557723,Amino acid transport and metabolism,#ff0000,,JAB domain-containing protein
EQU24_RS00730,coaBC,151052,0.0027366238785405,Coenzyme transport and metabolism,#d3d3d3,,bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
EQU24_RS00735,,152235,-0.0049239946562445,Nucleotide transport and metabolism,#87ceeb,,dUTP diphosphatase
EQU24_RS00740,,152709,0.0009951481716994,Carbohydrate transport and metabolism,#ffc0cb,,phosphomannomutase/phosphoglucomutase
EQU24_RS00745,argB,155268,-0.0027062327908484,Nucleotide transport and metabolism,#87ceeb,,acetylglutamate kinase
EQU24_RS00750,,156144,0.0009023292803303,Function unknown,#0000ff,,DUF4124 domain-containing protein
EQU24_RS00760,,157612,-0.0015216496641464,Function unknown,#0000ff,,YggT family protein
EQU24_RS00765,,158187,0.0015542968878715,Amino acid transport and metabolism,#ff0000,,pyrroline-5-carboxylate reductase
EQU24_RS00770,,159820,-0.0016116040576757,"Replication, recombination and repair",#1e90ff,,deoxyribodipyrimidine photo-lyase
EQU24_RS00775,,160800,0.0064859352052908,Function unknown,#0000ff,,SDR family oxidoreductase
EQU24_RS00780,,161810,-0.0028252312623913,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00785,,162342,-0.0034031447106646,"Post-translational modification, protein turnover, and chaperones",#add8e6,,disulfide bond formation protein B
EQU24_RS00790,,162952,-0.0034944064538508,Function unknown,#0000ff,,class I SAM-dependent methyltransferase
EQU24_RS00795,,164191,-0.0032716544250242,"Replication, recombination and repair",#1e90ff,,primosomal protein N'
EQU24_RS00800,,166526,-0.0020684646453096,"Translation, ribosomal structure and biogenesis",#daa520,,arginine--tRNA ligase
EQU24_RS00805,,168288,0.0068880332596745,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS00810,,168998,0.0322411267207796,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00815,,169174,0.0035726332492742,Function unknown,#0000ff,,DUF4276 family protein
EQU24_RS00820,,169446,0.0019718797428058,Function unknown,#0000ff,,DUF4276 family protein
EQU24_RS00825,,169853,-0.0014875975090046,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS00830,trpC,171011,0.0087252850493774,Amino acid transport and metabolism,#ff0000,,indole-3-glycerol phosphate synthase TrpC
EQU24_RS00835,trpD,171811,0.0059743490393167,Nucleotide transport and metabolism,#87ceeb,,anthranilate phosphoribosyltransferase
EQU24_RS00840,,172934,-3.982301329878315e-05,Amino acid transport and metabolism,#ff0000,,aminodeoxychorismate/anthranilate synthase component II
EQU24_RS00845,,173521,0.0002084023651839,Amino acid transport and metabolism,#ff0000,,anthranilate synthase component I
EQU24_RS00850,,175263,0.0009133028820807,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,fumarylacetoacetate hydrolase family protein
EQU24_RS00855,,176309,0.0060008503039825,Signal transduction mechanisms,#f4a460,,two-component sensor histidine kinase
EQU24_RS00860,,177763,-0.005566665454227,Transcription,#000000,,response regulator
EQU24_RS00865,hemW,178793,-0.0065967951036817,Coenzyme transport and metabolism,#d3d3d3,,radical SAM family heme chaperone HemW
EQU24_RS00870,pyrE,180294,0.0088207656128173,Nucleotide transport and metabolism,#87ceeb,,orotate phosphoribosyltransferase
EQU24_RS00875,,181080,-0.0053610791340824,Function unknown,#0000ff,,dynamin family protein
EQU24_RS00880,,183210,-0.0075522223739941,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00885,trmB,183439,-0.0087146579718357,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (guanosine(46)-N7)-methyltransferase TrmB
EQU24_RS00890,thiS,184701,0.0010904648990135,Coenzyme transport and metabolism,#d3d3d3,,sulfur carrier protein ThiS
EQU24_RS00895,aroG,185693,0.0035384319217078,Amino acid transport and metabolism,#ff0000,,3-deoxy-7-phosphoheptulonate synthase AroG
EQU24_RS00900,,187020,-0.0060741684025172,Defense mechanisms,#90ee90,,ABC transporter ATP-binding protein
EQU24_RS00905,,188856,-0.0019356418147343,Lipid transport and metabolism,#87cefa,,DUF389 domain-containing protein
EQU24_RS00910,,190994,-0.0099725246755546,Function unknown,#0000ff,,DUF3301 domain-containing protein
EQU24_RS00915,,191389,0.0067822772785233,Function unknown,#0000ff,,YbjQ family protein
EQU24_RS00920,,191700,0.0051532221717863,Function unknown,#0000ff,,DUF1289 domain-containing protein
EQU24_RS00925,,191951,0.0016366855629123,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00930,,192225,-0.0111532754601697,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00940,,193739,-0.0155400426133473,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00945,,194231,-0.0026452683134946,No COG annotation,#00bfbf,,metal-binding protein
EQU24_RS00950,,194491,-0.0036284321213207,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00955,,194987,-0.0058056056211911,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS00960,,195688,-0.0014260334621206,Inorganic ion transport and metabolism,#8b4513,,copper-translocating P-type ATPase
EQU24_RS00965,,198147,-0.0002269440383543,Function unknown,#0000ff,,sulfite exporter TauE/SafE family protein
EQU24_RS00970,,199529,0.0038651944754667,Lipid transport and metabolism,#87cefa,,1-acyl-sn-glycerol-3-phosphate acyltransferase
EQU24_RS00975,mepA,200438,-0.0017939470546332,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-insensitive murein endopeptidase
EQU24_RS00980,,201435,-0.0006791885502191,"Translation, ribosomal structure and biogenesis",#daa520,,thiopurine S-methyltransferase
EQU24_RS00985,,202086,-0.0009636671834762,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS00990,aqpZ,203431,-0.0007266316083582,Carbohydrate transport and metabolism,#ffc0cb,,aquaporin Z
EQU24_RS00995,,204553,0.017565292773895,Function unknown,#0000ff,,DUF1311 domain-containing protein
EQU24_RS01000,,205142,0.0011136082946589,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01005,,205647,0.0003631480030996,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01010,,206479,0.0062058774256751,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS01015,,209437,-0.0082056661476338,"Replication, recombination and repair",#1e90ff,,site-specific integrase
EQU24_RS01020,,210961,-0.0038913837784922,Signal transduction mechanisms,#f4a460,,DUF4325 domain-containing protein
EQU24_RS01025,,212664,0.0023067341365535,"Replication, recombination and repair",#1e90ff,,ISL3 family transposase
EQU24_RS01030,,214040,0.016941744252076,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01035,,214747,0.0135558537032615,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01040,,215494,-0.0047629266576945,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01050,,216585,0.0034177522810794,Transcription,#000000,,GNAT family N-acetyltransferase
EQU24_RS01055,,217427,-0.0109818788072069,"Replication, recombination and repair",#1e90ff,,Tn3 family transposase
EQU24_RS01070,,221345,0.0024448479802657,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS01075,,223171,-0.0112880812653432,No COG annotation,#00bfbf,,cell envelope integrity protein TolA
EQU24_RS01080,,224019,0.0063598619623092,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01085,,224697,-0.0037043376545965,Amino acid transport and metabolism,#ff0000,,lactoylglutathione lyase
EQU24_RS01090,,225375,0.0122069753628459,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01095,,225875,-0.0073384927021271,Cell motility,#da70d6,,prepilin-type N-terminal cleavage/methylation domain-containing protein
EQU24_RS01100,,226372,-0.0001654224058331,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01105,,227174,0.0057033769961296,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01110,,228345,0.0098178599800659,Cell motility,#da70d6,,hypothetical protein
EQU24_RS01115,,229452,0.0038156780772278,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01120,,229638,-0.0029807856933199,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01125,,229960,0.0173700374310426,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01130,,230606,0.0142942117447683,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,ATP-binding protein
EQU24_RS01135,,231558,-0.0023443924698998,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01140,,231871,-0.0017353707596857,Function unknown,#0000ff,,metal-dependent hydrolase
EQU24_RS01145,,233066,0.0100166172215858,"Replication, recombination and repair",#1e90ff,,3'-5' exonuclease
EQU24_RS01150,,234038,-0.0434042799294315,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01155,,234648,-0.0349144401336209,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01160,,234938,0.0132352465084291,Function unknown,#0000ff,,DUF5063 domain-containing protein
EQU24_RS01165,,235384,-0.0122982640165531,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS01170,,235812,0.0200219068224256,"Replication, recombination and repair",#1e90ff,,Y-family DNA polymerase
EQU24_RS01175,umuD,237101,0.0008323702518751,Transcription,#000000,,translesion error-prone DNA polymerase V autoproteolytic subunit
EQU24_RS01180,,237974,-0.0111768975390668,No COG annotation,#00bfbf,,helix-turn-helix domain-containing protein
EQU24_RS01185,,238546,-0.0024269923612868,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01190,,239936,-0.0042024031959291,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01195,,240749,-0.0057210636831421,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01200,,242268,0.0041291807853216,Cell motility,#da70d6,,hypothetical protein
EQU24_RS01205,,243314,-0.0116223867834653,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01210,,243790,0.0225573820710812,"Replication, recombination and repair",#1e90ff,,recombinase family protein
EQU24_RS01215,,244910,-0.0128891511319526,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS01220,,246845,-0.0087628757322383,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01225,,247260,0.0025330371983725,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01230,,248084,-0.0054051102831193,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01235,,248556,0.005979920317815,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01240,,249789,-0.0055721167145021,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01245,,252461,-0.0129915588073627,Function unknown,#0000ff,,helix-turn-helix domain-containing protein
EQU24_RS01250,,252981,0.0030697536887347,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01255,,254024,-0.0082731865934444,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01260,,254824,0.0316357772821378,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01265,,255315,0.0002013430852171,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS01270,,256108,0.0011698804046838,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01280,,257851,0.0042560352968326,Transcription,#000000,,"ribbon-helix-helix protein, CopG family"
EQU24_RS01285,,258433,0.0012646247519163,"Replication, recombination and repair",#1e90ff,,DNA cytosine methyltransferase
EQU24_RS01290,,259552,0.0009213515796505,"Replication, recombination and repair",#1e90ff,,very short patch repair endonuclease
EQU24_RS01295,,259985,0.007031142748512,"Replication, recombination and repair",#1e90ff,,helicase
EQU24_RS01305,,265994,-0.034684666545624,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS01310,,267797,0.0035727347239624,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS01315,,269096,-0.0049005120474296,"Replication, recombination and repair",#1e90ff,,RNA-directed DNA polymerase
EQU24_RS01320,,272340,-0.0014146660272855,Transcription,#000000,,hypothetical protein
